"Element","Item","Average","R_origin","R_recipients"
"Food supply quantity (g/capita/day)","Barley","22.7205277974471","Asia_Central","Africa_West"
"Food supply quantity (g/capita/day)","Onions","18.6584531343779","Asia_Central","Africa_West"
"Food supply quantity (g/capita/day)","Apples","0.590827282228733","Asia_Central","Africa_West"
"Food supply quantity (g/capita/day)","Millets","79.6514643637181","Asia_East","Africa_West"
"Food supply quantity (g/capita/day)","Oranges & mandarines","5.86831771761851","Asia_East","Africa_West"
"Food supply quantity (g/capita/day)","Soybean","3.62506780328313","Asia_East","Africa_West"
"Food supply quantity (g/capita/day)","Rice","101.955820132205","Asia_East","Africa_West"
"Food supply quantity (g/capita/day)","Grapes","0.690404386096162","Asia_East","Africa_West"
"Food supply quantity (g/capita/day)","Millets","79.6514643637181","Asia_South","Africa_West"
"Food supply quantity (g/capita/day)","Bananas & plantains","71.5312536687614","Asia_South","Africa_West"
"Food supply quantity (g/capita/day)","Coconuts","3.53245072468311","Asia_South","Africa_West"
"Food supply quantity (g/capita/day)","Sugar","28.9061188963789","Asia_South","Africa_West"
"Food supply quantity (g/capita/day)","Pulses, other","24.5713693637399","Asia_South","Africa_West"
"Food supply quantity (g/capita/day)","Millets","79.6514643637181","Asia_Southeast","Africa_West"
"Food supply quantity (g/capita/day)","Bananas & plantains","71.5312536687614","Asia_Southeast","Africa_West"
"Food supply quantity (g/capita/day)","Coconuts","3.53245072468311","Asia_Southeast","Africa_West"
"Food supply quantity (g/capita/day)","Sugar","28.9061188963789","Asia_Southeast","Africa_West"
"Food supply quantity (g/capita/day)","Yams","223.248996080542","Asia_Southeast","Africa_West"
"Food supply quantity (g/capita/day)","Wheat","56.0582987153432","Asia_West","Africa_West"
"Food supply quantity (g/capita/day)","Pulses, other","24.5713693637399","Asia_West","Africa_West"
"Food supply quantity (g/capita/day)","Barley","22.7205277974471","Asia_West","Africa_West"
"Food supply quantity (g/capita/day)","Onions","18.6584531343779","Asia_West","Africa_West"
"Food supply quantity (g/capita/day)","Sesame","1.29457387999954","Asia_West","Africa_West"
"Food supply quantity (g/capita/day)","Sugar","28.9061188963789","Europe_Eastern_north","Africa_West"
"Food supply quantity (g/capita/day)","Apples","0.590827282228733","Europe_Eastern_north","Africa_West"
"Food supply quantity (g/capita/day)","Oats","0.00831626637226473","Europe_Eastern_north","Africa_West"
"Food supply quantity (g/capita/day)","Sugar","28.9061188963789","Europe_Eastern_south","Africa_West"
"Food supply quantity (g/capita/day)","Apples","0.590827282228733","Europe_Eastern_south","Africa_West"
"Food supply quantity (g/capita/day)","Peas","0.208112830199139","Europe_Eastern_south","Africa_West"
"Food supply quantity (g/capita/day)","Rape & mustard","0.0210890529105067","Europe_Eastern_south","Africa_West"
"Food supply quantity (g/capita/day)","Olives","0.00924613981414966","Europe_Eastern_south","Africa_West"
"Food supply quantity (g/capita/day)","Sugar","28.9061188963789","Europe_Western_north","Africa_West"
"Food supply quantity (g/capita/day)","Apples","0.590827282228733","Europe_Western_north","Africa_West"
"Food supply quantity (g/capita/day)","Oats","0.00831626637226473","Europe_Western_north","Africa_West"
"Food supply quantity (g/capita/day)","Sugar","28.9061188963789","Europe_Western_south","Africa_West"
"Food supply quantity (g/capita/day)","Apples","0.590827282228733","Europe_Western_south","Africa_West"
"Food supply quantity (g/capita/day)","Peas","0.208112830199139","Europe_Western_south","Africa_West"
"Food supply quantity (g/capita/day)","Rape & mustard","0.0210890529105067","Europe_Western_south","Africa_West"
"Food supply quantity (g/capita/day)","Olives","0.00924613981414966","Europe_Western_south","Africa_West"
"Food supply quantity (g/capita/day)","Wheat","56.0582987153432","Mediterranean_SouthandEast","Africa_West"
"Food supply quantity (g/capita/day)","Sugar","28.9061188963789","Mediterranean_SouthandEast","Africa_West"
"Food supply quantity (g/capita/day)","Pulses, other","24.5713693637399","Mediterranean_SouthandEast","Africa_West"
"Food supply quantity (g/capita/day)","Barley","22.7205277974471","Mediterranean_SouthandEast","Africa_West"
"Food supply quantity (g/capita/day)","Grapes","0.690404386096162","Mediterranean_SouthandEast","Africa_West"
"Food supply quantity (g/capita/day)","NA","NA","Pacific_Region_ausnz","Africa_West"
"Food supply quantity (g/capita/day)","Coconuts","3.53245072468311","Pacific_Region_tropical","Africa_West"
"Food supply quantity (g/capita/day)","Roots, other","20.7292704354942","Pacific_Region_tropical","Africa_West"
"Food supply quantity (g/capita/day)","Palm oil","7.39166416014662","Africa_Central","America_Caribbean"
"Food supply quantity (g/capita/day)","Coffee","6.45556983464743","Africa_Central","America_Caribbean"
"Food supply quantity (g/capita/day)","Sorghum","3.24764170348787","Africa_Central","America_Caribbean"
"Food supply quantity (g/capita/day)","Rice","129.868831597944","Africa_Central","America_Caribbean"
"Food supply quantity (g/capita/day)","Pulses, other","10.1801541510237","Africa_Central","America_Caribbean"
"Food supply quantity (g/capita/day)","Coffee","6.45556983464743","Africa_East","America_Caribbean"
"Food supply quantity (g/capita/day)","Sorghum","3.24764170348787","Africa_East","America_Caribbean"
"Food supply quantity (g/capita/day)","Pulses, other","10.1801541510237","Africa_East","America_Caribbean"
"Food supply quantity (g/capita/day)","Peas","1.23148831744549","Africa_East","America_Caribbean"
"Food supply quantity (g/capita/day)","Sesame","0.270636808623989","Africa_East","America_Caribbean"
"Food supply quantity (g/capita/day)","NA","NA","Africa_Indian_Ocean_Islands","America_Caribbean"
"Food supply quantity (g/capita/day)","Sorghum","3.24764170348787","Africa_Southern","America_Caribbean"
"Food supply quantity (g/capita/day)","Pulses, other","10.1801541510237","Africa_Southern","America_Caribbean"
"Food supply quantity (g/capita/day)","Cottonseed oil","0.0146586583179302","Africa_Southern","America_Caribbean"
"Food supply quantity (g/capita/day)","Palm oil","7.39166416014662","Africa_West","America_Caribbean"
"Food supply quantity (g/capita/day)","Coffee","6.45556983464743","Africa_West","America_Caribbean"
"Food supply quantity (g/capita/day)","Yams","48.8193050783348","Africa_West","America_Caribbean"
"Food supply quantity (g/capita/day)","Sorghum","3.24764170348787","Africa_West","America_Caribbean"
"Food supply quantity (g/capita/day)","Rice","129.868831597944","Africa_West","America_Caribbean"
"Food supply quantity (g/capita/day)","Roots, other","16.3191911470044","America_Caribbean","America_Caribbean"
"Food supply quantity (g/capita/day)","Pimento","0.852158696468266","America_Caribbean","America_Caribbean"
"Food supply quantity (g/capita/day)","Cottonseed oil","0.0146586583179302","America_Caribbean","America_Caribbean"
"Food supply quantity (g/capita/day)","Palm oil","7.39166416014662","America_Central_and_Mexico","America_Caribbean"
"Food supply quantity (g/capita/day)","Cassava","58.5066852709686","America_Central_and_Mexico","America_Caribbean"
"Food supply quantity (g/capita/day)","Maize","46.618163978053","America_Central_and_Mexico","America_Caribbean"
"Food supply quantity (g/capita/day)","Sweet potatoes","45.162205272039","America_Central_and_Mexico","America_Caribbean"
"Food supply quantity (g/capita/day)","Beans","23.4012644406294","America_Central_and_Mexico","America_Caribbean"
"Food supply quantity (g/capita/day)","Grapes","4.93708169636848","America_North","America_Caribbean"
"Food supply quantity (g/capita/day)","Sunflower","0.618905264030319","America_North","America_Caribbean"
"Food supply quantity (g/capita/day)","Tomatoes","65.1054906879285","America_South_andean","America_Caribbean"
"Food supply quantity (g/capita/day)","Potatoes","28.4311194965065","America_South_andean","America_Caribbean"
"Food supply quantity (g/capita/day)","Beans","23.4012644406294","America_South_andean","America_Caribbean"
"Food supply quantity (g/capita/day)","Tea","0.118587786371145","America_South_temperate","America_Caribbean"
"Food supply quantity (g/capita/day)","Palm oil","7.39166416014662","America_South_tropical","America_Caribbean"
"Food supply quantity (g/capita/day)","Cassava","58.5066852709686","America_South_tropical","America_Caribbean"
"Food supply quantity (g/capita/day)","Yams","48.8193050783348","America_South_tropical","America_Caribbean"
"Food supply quantity (g/capita/day)","Sweet potatoes","45.162205272039","America_South_tropical","America_Caribbean"
"Food supply quantity (g/capita/day)","Pineapples","18.7736581610762","America_South_tropical","America_Caribbean"
"Food supply quantity (g/capita/day)","Barley","61.9026786557751","Asia_Central","America_Caribbean"
"Food supply quantity (g/capita/day)","Apples","4.03753527999302","Asia_Central","America_Caribbean"
"Food supply quantity (g/capita/day)","Onions","15.5571292692707","Asia_Central","America_Caribbean"
"Food supply quantity (g/capita/day)","Wheat","108.545943109301","Asia_Central","America_Caribbean"
"Food supply quantity (g/capita/day)","Lemons & limes","4.97418253375643","Asia_East","America_Caribbean"
"Food supply quantity (g/capita/day)","Grapes","4.93708169636848","Asia_East","America_Caribbean"
"Food supply quantity (g/capita/day)","Apples","4.03753527999302","Asia_East","America_Caribbean"
"Food supply quantity (g/capita/day)","Oranges & mandarines","38.0657224373431","Asia_East","America_Caribbean"
"Food supply quantity (g/capita/day)","Soybean","22.667301622708","Asia_East","America_Caribbean"
"Food supply quantity (g/capita/day)","Yams","48.8193050783348","Asia_South","America_Caribbean"
"Food supply quantity (g/capita/day)","Lemons & limes","4.97418253375643","Asia_South","America_Caribbean"
"Food supply quantity (g/capita/day)","Coconuts","17.0242619801412","Asia_South","America_Caribbean"
"Food supply quantity (g/capita/day)","Roots, other","16.3191911470044","Asia_South","America_Caribbean"
"Food supply quantity (g/capita/day)","Bananas & plantains","146.152088506491","Asia_South","America_Caribbean"
"Food supply quantity (g/capita/day)","Yams","48.8193050783348","Asia_Southeast","America_Caribbean"
"Food supply quantity (g/capita/day)","Coconuts","17.0242619801412","Asia_Southeast","America_Caribbean"
"Food supply quantity (g/capita/day)","Roots, other","16.3191911470044","Asia_Southeast","America_Caribbean"
"Food supply quantity (g/capita/day)","Bananas & plantains","146.152088506491","Asia_Southeast","America_Caribbean"
"Food supply quantity (g/capita/day)","Rice","129.868831597944","Asia_Southeast","America_Caribbean"
"Food supply quantity (g/capita/day)","Barley","61.9026786557751","Asia_West","America_Caribbean"
"Food supply quantity (g/capita/day)","Grapes","4.93708169636848","Asia_West","America_Caribbean"
"Food supply quantity (g/capita/day)","Onions","15.5571292692707","Asia_West","America_Caribbean"
"Food supply quantity (g/capita/day)","Wheat","108.545943109301","Asia_West","America_Caribbean"
"Food supply quantity (g/capita/day)","Pulses, other","10.1801541510237","Asia_West","America_Caribbean"
"Food supply quantity (g/capita/day)","Apples","4.03753527999302","Europe_Eastern_north","America_Caribbean"
"Food supply quantity (g/capita/day)","Sugar","106.410223677634","Europe_Eastern_north","America_Caribbean"
"Food supply quantity (g/capita/day)","Oats","0.849792044487673","Europe_Eastern_north","America_Caribbean"
"Food supply quantity (g/capita/day)","Apples","4.03753527999302","Europe_Eastern_south","America_Caribbean"
"Food supply quantity (g/capita/day)","Sugar","106.410223677634","Europe_Eastern_south","America_Caribbean"
"Food supply quantity (g/capita/day)","Peas","1.23148831744549","Europe_Eastern_south","America_Caribbean"
"Food supply quantity (g/capita/day)","Olives","0.170748305422273","Europe_Eastern_south","America_Caribbean"
"Food supply quantity (g/capita/day)","Apples","4.03753527999302","Europe_Western_north","America_Caribbean"
"Food supply quantity (g/capita/day)","Sugar","106.410223677634","Europe_Western_north","America_Caribbean"
"Food supply quantity (g/capita/day)","Oats","0.849792044487673","Europe_Western_north","America_Caribbean"
"Food supply quantity (g/capita/day)","Apples","4.03753527999302","Europe_Western_south","America_Caribbean"
"Food supply quantity (g/capita/day)","Sugar","106.410223677634","Europe_Western_south","America_Caribbean"
"Food supply quantity (g/capita/day)","Peas","1.23148831744549","Europe_Western_south","America_Caribbean"
"Food supply quantity (g/capita/day)","Olives","0.170748305422273","Europe_Western_south","America_Caribbean"
"Food supply quantity (g/capita/day)","Barley","61.9026786557751","Mediterranean_SouthandEast","America_Caribbean"
"Food supply quantity (g/capita/day)","Grapes","4.93708169636848","Mediterranean_SouthandEast","America_Caribbean"
"Food supply quantity (g/capita/day)","Wheat","108.545943109301","Mediterranean_SouthandEast","America_Caribbean"
"Food supply quantity (g/capita/day)","Sugar","106.410223677634","Mediterranean_SouthandEast","America_Caribbean"
"Food supply quantity (g/capita/day)","Pulses, other","10.1801541510237","Mediterranean_SouthandEast","America_Caribbean"
"Food supply quantity (g/capita/day)","NA","NA","Pacific_Region_ausnz","America_Caribbean"
"Food supply quantity (g/capita/day)","Coconuts","17.0242619801412","Pacific_Region_tropical","America_Caribbean"
"Food supply quantity (g/capita/day)","Roots, other","16.3191911470044","Pacific_Region_tropical","America_Caribbean"
"Food supply quantity (g/capita/day)","Palm oil","8.336101468945","Africa_Central","America_Central_and_Mexico"
"Food supply quantity (g/capita/day)","Pulses, other","3.85729915795625","Africa_Central","America_Central_and_Mexico"
